File,lapneg_gavg,lappos_gavg,sobelh_gavg,sobelv_gavg,Variance,Crofton Perimeter,Number of Corners,Average Corner Strength,Sobel V Color Avg,Sobel V Gray Avg,Sobel H Color Avg,sobelv_gmax50,sobelh_gmax50,sobelh_gmax10,lapneg_gmax50,Class
030FD_067375.jpg,3.494788411,233.085332,1.337447917,1.552041016,0.310807623,0.216174623,7107.749942,0.442120169,1.424243707,79.68598416,38.95506076,2.070507813,1.841705729,5.274088542,4.392747396,0
030FD_019100.jpg,1.951761068,197.5551432,0.564394531,0.541985677,0.421435384,0.347451745,591.6698339,0.028832258,0.612162543,58.54501519,29.42009115,0.903033854,0.788932292,4.222981771,2.409661458,0
030FD_074250.jpg,3.685201823,249.9597721,1.48421875,1.710719401,0.305217402,0.112804192,8091.717104,0.760228109,1.525685764,76.29198893,42.31838976,2.603684896,2.343020833,4.365559896,5.081354167,0
030FD_004725.jpg,2.487213542,196.603597,0.846289063,1.052246094,0.643415433,0.39644484,1980.323991,0.103159049,0.902878689,46.10595703,44.16440538,1.683177083,1.197669271,5.424153646,3.285898438,0
030FD_004600.jpg,2.379951172,202.7387207,0.939150391,1.057229818,0.477137412,0.323148137,2393.481473,0.137883026,1.001611328,50.44416992,39.1117513,1.795774232,1.634648438,5.385416667,3.203190104,0
030FD_071350.jpg,2.563935547,249.6015039,0.902093099,0.972998047,0.560566543,0.112804192,3768.355286,0.385998279,0.924490017,55.27318359,44.92889865,1.868945313,1.537434896,4.395833333,4.104414063,0
030FD_022575.jpg,2.66969401,209.4922428,1.141253255,1.101305339,0.439286051,0.393106522,3609.944538,0.189120495,1.199567057,62.69965386,33.19835178,1.786760462,1.715297203,5.59765625,3.366259058,0
030FD_015250.jpg,2.966754557,250.5351888,1.212949219,1.25773763,0.390319313,0.112804192,4636.769835,0.29760719,1.210865885,52.3690701,45.71134874,2.350384615,2.063939791,6.206178161,4.269680851,0
030FD_017875.jpg,2.980029297,234.3257194,1.079798177,1.16719401,0.51656182,0.124360705,4792.146379,0.311065253,1.129842665,46.64640625,36.67194661,2.868426501,2.286397059,6.692708333,4.708954451,0
030FD_022175.jpg,3.294632161,232.1977539,1.295917969,1.160712891,0.365647807,0.13697173,4351.175357,0.283863978,1.390609809,59.16798937,38.7253125,2.068530021,1.953535354,5.995442708,4.174786325,0
030FD_001250.jpg,3.740608724,238.4252051,1.669026693,1.871207682,0.476070873,0.145978231,8540.779337,0.635162018,1.665963542,79.42256402,49.26478733,3.03046875,2.269114583,6.6328125,4.850794271,0
030FD_034775.jpg,2.764840495,230.3643783,0.93578125,0.936041667,0.116022882,0.112804192,2887.298219,0.091431763,0.984195964,66.06456923,33.84075846,1.387369792,1.272382813,2.679036458,3.436067708,0
030FD_000875.jpg,3.618583984,236.8428776,1.373339844,1.628447266,0.414043647,0.131996059,7373.242816,0.74894578,1.438379991,59.51387587,47.70193576,3.32685743,2.665113872,8.029296875,5.938503086,0
030FD_014825.jpg,1.905380859,212.5552799,0.587115885,1.005537109,0.472171834,0.209159594,1231.25481,0.052440664,0.563556858,71.31627496,31.08556315,1.663294271,0.89921875,4.698242188,2.404231771,0
030FD_004350.jpg,2.176598307,195.2908464,0.820507813,0.906940104,0.561149715,0.386879501,1593.462946,0.086819335,0.853155382,46.74216688,40.91931749,1.498411458,1.233893229,5.306640625,2.908138021,0
046TE_054575.jpg,1.372229818,211.0098893,0.659277344,1.108909505,0.461233379,0.333215443,1847.830404,0.088562759,0.748209635,57.65925781,33.68036024,1.894895833,0.949217091,3.831380208,1.6615625,0
030FD_015550.jpg,2.787740885,231.979873,1.223496094,1.345065104,0.464611536,0.124401217,5357.646201,0.361464486,1.261261936,48.83220486,35.68503581,2.551439003,2.561438923,6.792317708,4.334747942,0
030FD_001500.jpg,4.221272786,237.5604102,1.718548177,2.134111328,0.428857874,0.134148921,9483.152615,0.84617285,1.745865885,81.28730252,47.32145074,3.489609375,2.483645833,7.105143229,5.638763021,0
030FD_037900.jpg,2.828232422,211.3864714,1.164003906,1.40390625,0.517330252,0.273864745,4382.908077,0.189355511,1.153905165,72.86426866,37.22184136,2.537939959,2.08625,5.0625,4.066484375,0
030FD_001700.jpg,4.207509766,222.8302214,1.689700521,1.905611979,0.460136349,0.137476453,8794.261819,0.773931719,1.74656901,70.68056207,41.87720378,3.077439797,2.949539007,8.547200521,6.099743852,0
030FD_039425.jpg,3.431285807,236.2515365,1.234436849,1.648554688,0.454048442,0.148585175,6121.127852,0.358098759,1.294583333,83.68856011,41.69420898,2.368528646,2.106171875,5.453450521,4.763138021,0
030FD_023875.jpg,3.233528646,244.2832227,1.239684245,1.295159505,0.235362143,0.112804192,5543.491213,0.275961348,1.312789714,63.21094944,43.33449978,1.953125,2.08755176,6.583333333,4.390113872,0
030FD_016050.jpg,2.989195964,224.4364616,1.326702474,1.554010417,0.473251095,0.158340041,5230.209621,0.330453457,1.31343533,82.39278103,36.23607096,2.311640625,2.254388021,6.216471354,4.039453125,0
030FD_072400.jpg,3.091962891,252.3959212,1.184280599,1.331767578,0.356276449,0.112804192,5517.700476,0.410917125,1.239635417,64.96096137,44.8174783,2.41687362,1.876992188,6.096354167,4.051459085,0
046TE_056400.jpg,2.043369141,250.6460156,1.158782552,1.451240234,0.344323942,0.112804192,3400.205167,0.204555974,1.122881944,71.58222005,44.82242188,2.207252604,1.794057765,5.280598958,2.615293561,0
046TE_072225.jpg,2.162789714,219.3769303,1.357392578,1.61188151,0.588962422,0.306468229,4435.500951,0.271690366,1.324487847,65.77600911,42.39078234,2.081809896,1.973697917,5.168945313,2.512057292,0
030FD_036350.jpg,2.467646484,230.9244108,0.875901693,1.34257487,0.415306996,0.198798218,2898.29721,0.123269198,0.889895833,86.31930664,40.11097114,1.7025,1.361992188,4.465169271,2.777916667,0
030FD_020425.jpg,2.8415625,205.1791146,1.022594401,1.10226888,0.371030534,0.276165542,3147.986937,0.162789687,1.089955512,58.31084635,30.52086263,2.580590062,1.659963768,5.122721354,4.104684265,0
030FD_068550.jpg,3.077431641,224.7550033,1.202692057,1.413792318,0.384040672,0.145208741,4642.838243,0.20510515,1.292156033,71.88726888,35.29328016,2.144765625,1.703007813,5.263671875,3.806054688,0
030FD_052800.jpg,3.459322917,239.2848307,1.382304688,1.378902995,0.515904051,0.219089961,5118.196913,0.425080879,1.422129991,54.34846788,44.56104709,2.220429688,2.4128125,9.63671875,4.664895833,0
030FD_071175.jpg,3.094547526,253.7138379,1.054944661,1.032796224,0.215634082,0.112804192,4649.791628,0.447067015,1.105598958,60.85559896,40.95444336,2.158005401,2.149497768,4.885742188,5.242300307,0
030FD_004175.jpg,2.74610026,200.3991699,1.18539388,1.21195638,0.523868643,0.345533204,3516.389906,0.236108931,1.235250651,52.68474392,41.52659071,2.361880952,1.892148438,7.757161458,3.759937888,0
030FD_074150.jpg,2.342330729,192.2374772,0.826061198,0.819628906,0.591974359,0.428921153,2658.847922,0.169325551,0.908144531,49.71918945,32.98359049,2.65628882,2.13752588,6.5625,4.485093168,0
030FD_016500.jpg,2.707526042,231.1835091,1.110250651,1.360325521,0.525284064,0.183253125,3986.185868,0.141332575,1.13389974,73.78054253,39.30792426,2.046254006,1.864257813,4.977539063,3.353448814,0
030FD_020900.jpg,2.564729818,225.7417025,0.968610026,1.150527344,0.549813861,0.230208303,3340.406058,0.15294851,1.037148438,45.68502713,37.49352756,2.735196687,2.345341615,7.386393229,4.093504141,0
030FD_055200.jpg,3.110185547,243.5179688,1.493785807,1.178710938,0.481886977,0.123284709,4874.069894,0.532089727,1.573528646,53.12396484,48.71921332,2.75610766,2.870690476,7.714192708,6.529089027,0
030FD_064900.jpg,3.797080078,247.9998568,1.64586263,1.617171224,0.394202528,0.115059923,6646.171617,0.551139772,1.720788845,69.79374783,50.85221571,3.147826087,3.050439959,7.217122396,6.183074534,0
030FD_070350.jpg,3.619677734,254.1814128,1.42046224,1.587229818,0.266175448,0.112804192,7464.142519,0.643896159,1.460993924,73.19124023,44.82763889,2.445690104,2.262008102,5.895833333,5.23731685,0
030FD_017650.jpg,3.005068359,229.6364128,1.080211589,1.152265625,0.530962785,0.124557183,4659.779217,0.32210144,1.147198351,49.69349175,36.53301324,2.831961698,2.189071511,9.645833333,4.552536232,0
030FD_040275.jpg,2.36741862,249.680319,1.053606771,1.298616536,0.380135349,0.113890317,4508.827554,0.203467243,1.054623481,67.30694661,42.32605252,2.119953416,1.678684896,5.012369792,3.441642442,0
030FD_013600.jpg,1.920553385,209.559834,0.571585286,0.520205078,0.039202493,0.112804192,3048.490321,0.076170457,0.589430339,49.01612196,19.89962023,1.37046875,1.284453125,2.704101563,3.24734375,0
030FD_020225.jpg,3.126917318,212.5261393,1.313108724,1.297327474,0.53185106,0.258136989,5153.343113,0.348216474,1.306061198,56.58915256,36.65744792,2.735222567,3.0125,6.833333333,5.420419255,0
030FD_071250.jpg,2.704228516,252.332627,0.957275391,1.009231771,0.405052442,0.112804192,4583.544835,0.427460713,0.999941406,58.31656576,42.74290907,1.908802083,1.522395833,4.253255208,4.040182292,0
030FD_017525.jpg,2.942402344,220.9127116,1.100065104,1.20624349,0.470246168,0.248548068,3779.986402,0.211150699,1.189876302,55.1656174,32.10433702,2.425776398,2.346480331,7.614583333,4.90315735,0
030FD_040775.jpg,2.541617839,237.0614974,0.852285156,0.867356771,0.404459623,0.113902542,2433.811105,0.066605718,0.92086263,81.26238064,41.91529839,1.32171875,1.146705729,3.701497396,3.039990421,0
030FD_021075.jpg,2.956653646,238.5697949,1.141240234,1.117119141,0.40872359,0.16177898,4123.357186,0.246462418,1.205429688,58.3143674,43.24900391,2.196060606,1.940492554,5.932617188,4.231815844,0
046TE_056375.jpg,1.662558594,248.7064681,0.95819987,1.356038411,0.257857441,0.112804192,2581.981414,0.11438702,0.957364366,75.05311632,41.78499783,2.07484472,1.462653803,4.360677083,2.036826599,0
046TE_073975.jpg,1.279570313,208.5042643,0.73124349,0.707675781,0.244407388,0.112804192,1366.909026,0.062738722,0.719989149,42.07815755,26.44510851,1.057390511,1.161801242,3.885742188,1.735973085,0
030FD_035100.jpg,1.591803385,227.1642188,0.274511719,0.218525391,0.084066776,0.112804192,190.5227435,0.006401209,0.308674045,31.74484375,30.25341688,0.313792194,0.44609375,1.59765625,1.913811728,0
030FD_043025.jpg,2.476393229,198.927985,1.123320313,0.995947266,0.641549618,0.413482764,3202.981889,0.160233552,1.190494792,56.69508789,36.06436415,1.33989331,1.790432099,4.646484375,3.864060122,0
030FD_042950.jpg,2.308577474,227.3225977,0.842441406,1.308740234,0.469107306,0.186588688,2255.045903,0.10562057,0.853126085,83.91586046,38.16605252,2.085518018,1.360416667,3.474609375,3.472593168,0
030FD_073875.jpg,3.06983724,250.7344108,1.260071615,1.419990234,0.377884558,0.112804192,6237.691866,0.499989758,1.266446398,70.48710069,43.90346354,2.313398438,2.050898438,4.192057292,4.477864583,0
030FD_018325.jpg,3.086520182,233.081543,1.084785156,1.215273438,0.510171058,0.123220615,4729.18664,0.325027564,1.168371311,49.25198242,36.78918945,2.498926117,2.425098039,7.50672043,4.348732719,0
030FD_004400.jpg,2.401139323,235.4460775,0.718740234,0.961754557,0.48296219,0.112804192,2042.398753,0.100544174,0.755021701,45.39234701,39.76488064,1.769414063,1.34375,3.864257813,3.405195313,0
030FD_022250.jpg,2.924049479,221.1055273,1.178564453,1.254550781,0.478246338,0.136313139,4589.866094,0.240311106,1.238410373,67.57410156,37.9015332,1.826023392,1.817261905,4.845052083,4.005227623,0
030FD_022900.jpg,2.676933594,222.0224023,1.246272786,1.380904948,0.488378002,0.248272813,4100.221379,0.217162182,1.24303928,81.73349501,38.53848958,1.7440625,1.703828125,4.838216146,3.443763021,0
030FD_001800.jpg,3.788564453,232.2808105,1.692223307,1.98202474,0.433849299,0.173808963,8679.720608,0.770755538,1.718424479,71.92831706,49.30012587,3.490798611,2.747206166,7.701822917,5.322290732,0
030FD_054450.jpg,2.950693359,244.4274023,1.532766927,1.175384115,0.512053227,0.130280859,4752.701723,0.411443031,1.625277778,62.9304503,48.78730035,2.79702381,3.045134576,7.159722222,5.520574534,0
030FD_039200.jpg,3.278388672,252.968151,1.25516276,1.251201172,0.356247476,0.112804192,4811.742281,0.258747894,1.34187283,71.43838759,47.87391602,2.104813218,2.335078125,5.959635417,4.416666667,0
030FD_053775.jpg,3.744375,223.2571615,1.443291016,1.621507161,0.67529477,0.157382253,6618.231652,0.811490003,1.588156467,49.84310004,40.02417535,2.724596354,2.394153646,7.728841146,5.919752604,0
030FD_036600.jpg,2.640764974,241.1662435,0.727848307,1.229892578,0.378313013,0.12689097,5701.14341,0.153578954,0.74625434,88.55600043,32.60861111,1.810274327,1.018452381,1.944010417,3.379661458,0
030FD_015300.jpg,3.359781901,232.8113314,1.223782552,1.310146484,0.493858654,0.123663341,5405.182068,0.408529605,1.300746528,51.06637804,35.53795139,2.798859404,2.704011387,6.639973958,4.984213251,0
046TE_037975.jpg,2.217060547,194.2087891,1.122197266,1.368007813,0.726567497,0.145042648,3310.696141,0.295516189,1.113273655,52.65013129,33.8684809,3.410455607,1.898242188,6.139973958,4.522308489,0
030FD_071650.jpg,2.696741536,253.4548958,0.900589193,0.872965495,0.330121884,0.112804192,3648.630642,0.356197975,0.933111979,59.61513455,43.22650391,1.699908854,1.448046875,4.084960938,3.978151042,0
030FD_068300.jpg,2.406995443,215.782474,0.765836589,0.818271484,0.398748625,0.191587072,2271.101901,0.090282585,0.862469618,61.86650825,34.69378581,1.65828293,1.322985537,5.645833333,3.484495708,0
046TE_054000.jpg,1.334840495,195.9702474,0.624697266,0.92780599,0.597913803,0.311109106,1271.458017,0.050604854,0.658793403,50.70237956,36.10168945,1.272981771,0.879869792,2.530924479,1.704583333,0
030FD_000600.jpg,2.8459375,246.7713509,0.976028646,1.139088542,0.389238536,0.117534484,4109.703267,0.219981879,1.062687717,59.67281684,50.8987717,1.831471354,1.964127604,5.967773438,4.140195313,0
046TE_040000.jpg,2.108333333,177.7000228,1.097558594,1.765807292,0.920915438,0.278091903,3658.744656,0.230677196,1.173803168,47.11500217,44.08478407,3.328338509,2.548628364,7.453125,3.550419132,0
030FD_018800.jpg,2.34069987,217.2321094,0.604720052,0.839554036,0.516098013,0.274094783,1401.928801,0.083764401,0.729333767,70.87011068,34.76898438,1.286705729,1.133515625,3.388020833,2.950703125,0
030FD_054650.jpg,3.01718099,207.4541243,1.325146484,1.269394531,0.613890441,0.127852233,4456.487531,0.527404782,1.471609158,58.28055556,42.03405707,2.073151042,2.178164063,6.618815104,4.503684896,0
030FD_021150.jpg,2.612783203,224.8542676,1.197063802,1.30554362,0.506928634,0.202979229,4133.4712,0.174040464,1.222196181,80.94321723,34.31169054,2.1071875,1.582879377,5.673611111,3.628284924,0
030FD_018000.jpg,3.383408203,240.469069,1.227877604,1.299169922,0.477971196,0.135542422,5646.654158,0.373910911,1.297702908,54.45005642,38.97587891,2.695525568,2.491876751,6.413411458,4.541641717,0
030FD_055175.jpg,3.249401042,238.8645703,1.455445964,1.105914714,0.442829673,0.162456089,4466.72797,0.544412289,1.56390408,46.14501953,44.06532227,3.476449275,3.108695652,13.09505208,6.763431677,0
030FD_036450.jpg,2.690325521,245.8390495,0.805055339,1.143525391,0.350317782,0.118198139,4513.631711,0.135062488,0.819191623,87.24919271,35.12186523,1.538172878,1.128111979,2.316080729,3.052317708,0
030FD_018525.jpg,2.776992188,230.8656803,1.107008464,1.150065104,0.526387615,0.204362242,4544.85873,0.283162126,1.197006293,47.61989692,40.2031174,2.7438147,2.580693582,5.736979167,4.754886831,0
030FD_053025.jpg,4.061031901,212.9622917,2.24866862,1.431298828,0.578617651,0.299461951,5989.898517,0.588019082,2.295147569,68.53562826,41.90061523,2.350722022,4.217326733,8.25,5.908049738,0
030FD_037325.jpg,2.480296224,238.6731868,0.956429036,1.371357422,0.3550529,0.185883652,2793.996438,0.122417607,0.956154514,89.01861328,40.26090929,1.989973958,1.469947917,4.190755208,3.025729167,0
030FD_020075.jpg,2.194147135,210.479209,0.625703125,1.105351563,0.461097786,0.349889717,1502.057542,0.061082479,0.604096137,72.5921441,32.79828776,2.182330729,0.992942708,4.339518229,2.870572917,0
030FD_000625.jpg,3.95280599,231.0529883,1.649059245,1.779690755,0.422177596,0.171446529,8664.549586,0.677097551,1.725893012,74.67420356,45.51744249,3.054728132,2.4653125,8.874023438,5.103989988,0
030FD_014550.jpg,3.356282552,240.8590625,1.239990234,1.378089193,0.458968693,0.116062566,5595.704811,0.354062126,1.31055013,55.191977,39.16095486,2.692324561,2.517520704,5.838867188,4.594879518,0
046TE_057250.jpg,1.828929036,206.2506543,0.991855469,1.703746745,0.462367353,0.342324303,3420.938896,0.17606926,1.058007813,74.87772895,30.94456597,2.488671875,1.563736979,4.792317708,2.253411458,0
046TE_039225.jpg,1.720172526,233.6700065,0.807789714,1.115348307,0.395323867,0.112804192,3037.870606,0.191203423,0.858322483,47.18762044,34.43538303,2.221653646,1.417057292,5.229492188,2.962617188,0
030FD_042125.jpg,1.698811849,241.7290234,0.639544271,0.720013021,0.41010682,0.119842083,893.8260097,0.038134683,0.634406467,82.64672309,37.16913303,1.077799479,0.986392774,3.25,2.096041667,0
030FD_023325.jpg,3.080328776,249.0875391,1.247220052,1.222428385,0.267207253,0.112804192,4606.427792,0.206194078,1.339857856,70.48188477,45.68126519,2.216544118,2.202458592,5.527777778,4.367934783,0
030FD_044025.jpg,2.475745443,246.5718555,1.019274089,0.880585938,0.309290457,0.145983295,1730.381414,0.074390519,1.031631944,83.47639106,39.89599284,1.239127604,1.605119681,4.292643229,2.85005176,0
030FD_016475.jpg,3.148186849,240.7962174,1.09382487,1.158300781,0.484911669,0.126250898,4942.971616,0.334888345,1.156889106,48.49399306,38.62785807,2.837322154,2.721492467,7.362215909,4.672651515,0
030FD_000575.jpg,3.758919271,231.204873,1.509856771,1.596350911,0.496816826,0.167402245,7261.988659,0.675145752,1.594952257,69.62504774,42.5238303,3.310274327,2.668739837,6.660807292,6.1140625,0
030FD_040675.jpg,2.154046224,210.8000684,0.778300781,0.774879557,0.325870284,0.112804192,2604.485096,0.128047954,0.781523438,50.67988824,31.10868056,1.813567708,1.903463542,4.677083333,3.772903646,0
030FD_043575.jpg,3.058128255,244.9229492,1.00805013,1.190807292,0.364286568,0.130752231,3575.556889,0.156276056,1.095693359,69.93456706,40.93838433,1.642148438,1.412239583,5.480143229,3.407369792,0
030FD_035075.jpg,2.332395833,238.4150521,0.901813151,0.840667318,0.169732106,0.112804192,2451.889906,0.12051729,0.906731771,54.27123481,32.8303776,1.612278646,1.528632813,4.710286458,3.128736979,0
030FD_004675.jpg,2.364674479,234.8786719,0.720647786,0.699791667,0.369426144,0.112804192,1267.665262,0.068854557,0.830111762,39.93981988,36.35367947,1.196875,0.957096354,3.61328125,3.1115625,0
030FD_016325.jpg,2.710309245,236.5661491,1.039641927,0.851507161,0.414844048,0.185703596,3324.729336,0.164212555,1.077877604,47.98805556,41.81123915,1.868309524,2.554166667,7.097222222,4.529917184,0
030FD_054800.jpg,3.570429688,218.6880892,1.448990885,1.627861328,0.663754416,0.178642632,5609.35873,0.569394998,1.626846788,52.5406174,46.90802409,2.59921875,2.348645833,11.96191406,4.910403646,0
030FD_069250.jpg,3.333072917,251.9034896,1.534534505,1.722177734,0.337263562,0.112804192,7827.109206,0.583367414,1.578997396,75.38341905,50.29355143,2.844401042,2.741132813,6.797851563,5.027682292,0
